    80012   17.470400  117.524200   0.0000   0.0180   0.0050
    80012   17.421500  117.544096   0.0000   0.0140   0.0050
    80012   17.373200  117.563496   0.0000   0.0140   0.0050
    80012   17.325200  117.582904   0.0000   0.0110   0.0050
    80012   17.277100  117.602304   0.0000   0.0180   0.0050
    80012   17.229000  117.621696   0.0000   0.0200   0.0050
    80012   17.180700  117.641096   0.0000   0.0120   0.0050
    80012   17.132200  117.660600   0.0000   0.0130   0.0050
    80012   17.083200  117.680400   0.0000   0.0160   0.0050
    80012   17.034400  117.699800   0.0000   0.0130   0.0050
    80012   16.985600  117.719400   0.0000   0.0140   0.0050
    80012   16.936700  117.739096   0.0000   0.0200   0.0050
    80012   16.888300  117.758496   0.0000   0.0170   0.0050
    80012   16.840100  117.777904   0.0000   0.0100   0.0050
    80012   16.791500  117.797304   0.0000   0.0120   0.0050
    80012   16.742800  117.816800   0.0000   0.0130   0.0050
    80012   16.694500  117.836200   0.0000   0.0120   0.0050
    80012   16.646500  117.855200   0.0000   0.0100   0.0050
    80012   16.598400  117.874400   0.0000   0.0110   0.0050
    80012   16.549500  117.893896   0.0000   0.0130   0.0050
    80012   16.500900  117.913296   0.0000   0.0190   0.0050
    80012   16.452801  117.932504   0.0000   0.0140   0.0050
    80012   16.403799  117.952104   0.0000   0.0160   0.0050
    80012   16.355499  117.971296   0.0000   0.0240   0.0050
    80012   16.306801  117.990504   0.0000   0.0140   0.0050
    80012   16.258101  118.010000   0.0000   0.0190   0.0050
    80012   16.209400  118.029400   0.0000   0.0120   0.0050
    80012   16.160999  118.048504   0.0000   0.0150   0.0050
    80012   16.112700  118.067704   0.0000   0.0200   0.0050
    80012   16.063900  118.087000   0.0000   0.0210   0.0050
    80012   16.015301  118.106304   0.0000   0.0210   0.0050
    80012   15.966600  118.125504   0.0000   0.0230   0.0050
    80012   15.918200  118.144696   0.0000   0.0250   0.0050
    80012   15.869900  118.163800   0.0000   0.0200   0.0050
    80012   15.821200  118.183096   0.0000   0.0150   0.0050
    80012   15.772800  118.202104   0.0000   0.0130   0.0050
    80012   15.724500  118.221200   0.0000   0.0160   0.0050
    80012   15.675600  118.240600   0.0000   0.0120   0.0050
    80012   15.626400  118.259904   0.0000   0.0070   0.0050
    80012   15.577600  118.279096   0.0000   0.0040   0.0050
    80012   15.528500  118.298400   0.0000   0.0000   0.0050
    80012   15.480000  118.317496  -0.0000  -0.0070   0.0050
    80012   15.431400  118.336600  -0.0000  -0.0080   0.0050
    80012   15.382400  118.355800  -0.0000  -0.0010   0.0050
    80012   15.333800  118.375000  -0.0000  -0.0040   0.0050
    80012   15.284600  118.394304   0.0000   0.0060   0.0050
    80012   15.236000  118.413296   0.0000   0.0130   0.0050
    80012   15.187700  118.432296   0.0000   0.0140   0.0050
    80012   15.139200  118.451304   0.0000   0.0090   0.0050
    80012   15.090700  118.470200   0.0000   0.0040   0.0050
    80012   15.042100  118.489200  -0.0000  -0.0010   0.0050
    80012   14.993600  118.508200  -0.0000  -0.0020   0.0050
    80012   14.944700  118.527296   0.0000   0.0010   0.0050
    80012   14.895900  118.546304   0.0000   0.0050   0.0050
    80012   14.846600  118.565600   0.0000   0.0040   0.0050
    80012   14.797600  118.584704   0.0000   0.0110   0.0050
    80012   14.749400  118.603504   0.0000   0.0120   0.0050
    80012   14.700700  118.622496   0.0000   0.0070   0.0050
    80012   14.651600  118.641600   0.0000   0.0130   0.0050
    80012   14.602400  118.660800   0.0000   0.0140   0.0050
    80012   14.554100  118.679600   0.0000   0.0160   0.0050
    80012   14.506200  118.698096   0.0000   0.0210   0.0050
    80012   14.458000  118.716904   0.0000   0.0230   0.0050
    80012   14.409400  118.735704   0.0000   0.0160   0.0050
    80012   14.360700  118.754600   0.0000   0.0080   0.0050
    80012   14.312300  118.773400   0.0000   0.0020   0.0050
    80012   14.263800  118.792296   0.0000   0.0000   0.0050
    80012   14.214900  118.811200   0.0000   0.0020   0.0050
    80012   14.166000  118.830000   0.0000   0.0050   0.0050
    80012   14.117000  118.849000   0.0000   0.0040   0.0050
    80012   14.068000  118.868000   0.0000   0.0010   0.0050
    80012   14.019500  118.886704   0.0000   0.0040   0.0050
    80012   13.971000  118.905400   0.0000   0.0000   0.0050
    80012   13.922200  118.924304   0.0000   0.0040   0.0050
    80012   13.873100  118.943296   0.0000   0.0040   0.0050
    80012   13.824500  118.962000   0.0000   0.0100   0.0050
